30 72 24,20.618438720703125
36 72 24,23.484230041503906
42 72 24,26.47876739501953
48 72 24,28.705596923828125
54 72 24,30.865669250488285
60 72 24,34.44194793701172
66 72 24,36.50188446044922
72 72 24,40.06385803222656
78 72 24,41.327476501464844
84 72 24,44.46983337402344
90 72 24,45.99571228027344
96 72 24,48.62785339355469
78 24,12.531280517578125
6 78 24,13.08441162109375
12 78 24,15.463829040527344
18 78 24,16.918182373046875
24 78 24,19.240379333496094
30 78 24,21.867752075195312
36 78 24,25.658607482910156
42 78 24,27.88066864013672
48 78 24,30.570030212402344
54 78 24,32.906532287597656
60 78 24,36.35883331298828
66 78 24,39.97325897216797
72 78 24,42.176246643066406
78 78 24,45.623779296875
84 78 24,47.15442657470703
90 78 24,49.920082092285156
96 78 24,51.19800567626953
84 24,12.416839599609375
6 84 24,13.566017150878906
12 84 24,15.0299072265625
18 84 24,17.609596252441406
24 84 24,19.407272338867188
30 84 24,23.221969604492188
36 84 24,26.535987854003906
42 84 24,29.735565185546875
48 84 24,31.442642211914062
54 84 24,36.21101379394531
60 84 24,39.119720458984375
66 84 24,41.632652282714844
72 84 24,43.93577575683594
78 84 24,47.02568054199219
84 84 24,49.648284912109375
90 84 24,51.975250244140625
96 84 24,56.83422088623047
90 24,12.788772583007812
6 90 24,15.134811401367188
12 90 24,16.088485717773438
18 90 24,18.181800842285156
24 90 24,21.55303955078125
30 90 24,24.82891082763672
36 90 24,28.56731414794922
42 90 24,30.727386474609375
48 90 24,33.73146057128906
54 90 24,38.13743591308594
60 90 24,40.841102600097656
66 90 24,43.90716552734375
72 90 24,46.91600799560547
78 90 24,49.12376403808594
84 90 24,52.433013916015625
90 90 24,55.76133728027344
96 90 24,59.04197692871094
96 24,13.365745544433594
6 96 24,14.376640319824219
12 96 24,16.427040100097656
18 96 24,18.968582153320312
24 96 24,22.649765014648438
30 96 24,25.56324005126953
36 96 24,28.6102294921875
42 96 24,32.46784210205078
48 96 24,36.0870361328125
54 96 24,40.035247802734375
60 96 24,43.21098327636719
66 96 24,45.93372344970703
72 96 24,49.2095947265625
78 96 24,52.06108093261719
84 96 24,55.34172058105469
90 96 24,58.17413330078125
96 96 24,62.09850311279296
30,11.906623840332031
6 30,12.51220703125
6 6 30,12.469291687011719
12 6 30,13.46588134765625
18 6 30,12.7410888671875
24 6 30,13.022422790527344
30 6 30,12.722015380859375
36 6 30,13.260841369628906
42 6 30,13.704299926757812
48 6 30,13.713836669921875
54 6 30,13.647079467773438
60 6 30,13.84735107421875
66 6 30,13.904571533203125
72 6 30,13.613700866699219
78 6 30,13.976097106933594
84 6 30,14.38140869140625
90 6 30,14.557838439941406
96 6 30,14.777183532714844
12 30,12.211799621582031
6 12 30,12.77923583984375
12 12 30,13.532638549804688
18 12 30,13.613700866699219
24 12 30,13.761520385742188
30 12 30,14.128684997558594
36 12 30,13.704299926757812
42 12 30,14.691352844238281
48 12 30,14.257431030273438
54 12 30,14.796257019042969
60 12 30,15.163421630859375
66 12 30,15.110969543457031
72 12 30,16.183853149414062
78 12 30,16.379356384277344
84 12 30,17.461776733398438
90 12 30,17.39025115966797
96 12 30,17.73357391357422
18 30,12.211799621582031
6 18 30,13.141632080078125
12 18 30,13.804435729980469
18 18 30,13.289451599121094
24 18 30,14.796257019042969
30 18 30,14.395713806152344
36 18 30,14.805793762207031
42 18 30,14.662742614746094
48 18 30,15.583038330078125
54 18 30,16.14093780517578
60 18 30,17.490386962890625
66 18 30,17.642974853515625
72 18 30,19.26898956298828
78 18 30,19.49310302734375
84 18 30,19.512176513671875
90 18 30,20.26081085205078
96 18 30,21.24309539794922
24 30,12.736320495605469
6 24 30,13.203620910644531
12 24 30,14.386177062988281
18 24 30,14.510154724121094
24 24 30,14.4195556640625
30 24 30,15.316009521484373
36 24 30,16.13140106201172
42 24 30,16.59393310546875
48 24 30,17.01831817626953
54 24 30,18.792152404785156
60 24 30,19.474029541015625
66 24 30,20.74718475341797
72 24 30,21.567344665527344
78 24 30,23.069381713867188
84 24 30,24.170875549316406
90 24 30,25.653839111328125
96 24 30,25.82550048828125
30 30,13.070106506347656
6 30 30,12.965202331542969
12 30 30,14.543533325195312
18 30 30,14.553070068359375
24 30 30,15.201568603515625
30 30 30,15.659332275390627
36 30 30,17.113685607910156
42 30 30,18.08643341064453
48 30 30,19.483566284179688
54 30 30,20.813941955566406
60 30 30,22.597312927246094
66 30 30,23.865699768066406
72 30 30,24.53327178955078
78 30 30,25.43926239013672
84 30 30,27.551651000976562
90 30 30,29.458999633789062
96 30 30,30.975341796874996
36 30,12.636184692382812
6 36 30,13.751983642578125
12 36 30,13.823509216308594
18 36 30,14.700889587402344
24 36 30,16.24584197998047
30 36 30,17.461776733398438
36 36 30,18.477439880371094
42 36 30,20.270347595214844
48 36 30,21.1334228515625
54 36 30,22.754669189453125
60 36 30,24.895668029785156
66 36 30,26.1688232421875
72 36 30,27.823448181152344
78 36 30,29.120445251464844
84 36 30,30.670166015624996
90 36 30,33.416748046875
96 36 30,35.25733947753906
42 30,12.5885009765625
6 42 30,13.670921325683594
12 42 30,15.44952392578125
18 42 30,15.215873718261719
24 42 30,17.347335815429688
30 42 30,19.354820251464844
36 42 30,20.570755004882812
42 42 30,21.39568328857422
48 42 30,24.437904357910156
54 42 30,25.48694610595703
60 42 30,27.80437469482422
66 42 30,28.753280639648438
72 42 30,31.061172485351562
78 42 30,34.28459167480469
84 42 30,37.35065460205078
90 42 30,36.8499755859375
96 42 30,39.43920135498047
48 30,13.241767883300781
6 48 30,13.523101806640625
12 48 30,14.07623291015625
18 48 30,16.036033630371094
24 48 30,16.918182373046875
30 48 30,19.178390502929688
36 48 30,21.352767944335938
42 48 30,23.555755615234375
48 48 30,25.534629821777344
54 48 30,27.80437469482422
60 48 30,29.75940704345703
66 48 30,32.22942352294922
72 48 30,34.394264221191406
78 48 30,37.522315979003906
84 48 30,38.819313049316406
90 48 30,41.60881042480469
96 48 30,43.23005676269531
54 30,12.807846069335938
6 54 30,14.710426330566406
12 54 30,15.516281127929688
18 54 30,16.889572143554688
24 54 30,19.65045928955078
30 54 30,20.847320556640625
36 54 30,23.355484008789062
42 54 30,25.644302368164062
48 54 30,28.1524658203125
54 54 30,30.56049346923828
60 54 30,33.130645751953125
66 54 30,35.266876220703125
72 54 30,37.369728088378906
78 54 30,40.55023193359375
84 54 30,43.005943298339844
90 54 30,44.54612731933594
96 54 30,46.03862762451172
60 30,13.089179992675781
6 60 30,14.600753784179688
12 60 30,15.931129455566404
18 60 30,17.375946044921875
24 60 30,19.545555114746094
30 60 30,22.110939025878906
36 60 30,24.83844757080078
42 60 30,26.70764923095703
48 60 30,29.201507568359375
54 60 30,32.60612487792969
60 60 30,35.381317138671875
66 60 30,37.49847412109375
72 60 30,40.54069519042969
78 60 30,42.75798797607422
84 60 30,45.561790466308594
90 60 30,49.42893981933594
96 60 30,49.48139190673828
66 30,12.979507446289062
6 66 30,14.338493347167969
12 66 30,16.155242919921875
18 66 30,18.324851989746094
24 66 30,21.17633819580078
30 66 30,23.698806762695312
36 66 30,26.54552459716797
42 66 30,29.86907958984375
48 66 30,32.253265380859375
54 66 30,35.7818603515625
60 66 30,38.91944885253906
66 66 30,42.26207733154297
72 66 30,44.040679931640625
78 66 30,47.469139099121094
84 66 30,48.651695251464844
90 66 30,51.31244659423828
96 66 30,56.23817443847656
72 30,12.950897216796875
6 72 30,13.713836669921875
12 72 30,15.993118286132812
18 72 30,19.207000732421875
24 72 30,21.10004425048828
30 72 30,24.285316467285156
36 72 30,27.89020538330078
42 72 30,31.585693359374996
48 72 30,33.84113311767578
54 72 30,38.242340087890625
60 72 30,41.327476501464844
66 72 30,44.159889221191406
72 72 30,47.783851623535156
78 72 30,49.40509796142578
84 72 30,52.55699157714844
90 72 30,55.96160888671875
96 72 30,59.82398986816406
78 30,12.278556823730469
6 78 30,13.9617919921875
12 78 30,15.974044799804688
18 78 30,18.72539520263672
24 78 30,22.34935760498047
30 78 30,25.687217712402344
36 78 30,29.196739196777344
42 78 30,32.41539001464844
48 78 30,37.31727600097656
54 78 30,40.040016174316406
60 78 30,43.59722137451172
66 78 30,47.512054443359375
72 78 30,50.27294158935547
78 78 30,53.381919860839844
84 78 30,56.290626525878906
90 78 30,60.49633026123047
96 78 30,63.78650665283204
84 30,13.284683227539062
6 84 30,14.748573303222656
12 84 30,17.747879028320312
18 84 30,19.435882568359375
24 84 30,23.651123046875
30 84 30,27.561187744140625
36 84 30,31.1279296875
42 84 30,35.119056701660156
48 84 30,38.895606994628906
54 84 30,42.49095916748047
60 84 30,46.84925079345703
66 84 30,48.918724060058594
72 84 30,52.19459533691406
78 84 30,57.282447814941406
84 84 30,60.5010986328125
90 84 30,62.656402587890625
96 84 30,66.680908203125
90 30,13.098716735839844
6 90 30,14.538764953613281
12 90 30,17.50469207763672
18 90 30,20.475387573242188
24 90 30,24.857521057128906
30 90 30,28.64837646484375
36 90 30,32.901763916015625
42 90 30,36.43035888671875
48 90 30,41.31317138671875
54 90 30,45.714378356933594
60 90 30,48.93779754638672
66 90 30,51.140785217285156
72 90 30,54.149627685546875
78 90 30,59.53788757324219
84 90 30,63.4145736694336
90 90 30,65.98949432373047
96 90 30,69.85187530517578
96 30,13.179779052734375
6 96 30,14.853477478027344
12 96 30,17.09461212158203
18 96 30,21.24309539794922
24 96 30,25.21038055419922
30 96 30,29.86907958984375
36 96 30,33.75530242919922
42 96 30,39.85881805419922
48 96 30,43.2586669921875
54 96 30,46.61083221435547
60 96 30,49.419403076171875
66 96 30,54.99839782714844
72 96 30,56.44798278808594
78 96 30,61.81716918945312
84 96 30,65.90843200683594
90 96 30,70.80078125
96 96 30,73.84777069091797
36,12.16888427734375
6 36,12.617111206054688
6 6 36,12.39776611328125
12 6 36,12.879371643066406
18 6 36,12.612342834472656
24 6 36,13.070106506347656
30 6 36,13.222694396972656
36 6 36,13.69476318359375
42 6 36,13.8092041015625
48 6 36,13.375282287597656
54 6 36,13.823509216308594
60 6 36,14.438629150390625
66 6 36,13.990402221679688
72 6 36,13.928413391113281
78 6 36,14.104843139648438
84 6 36,15.158653259277344
90 6 36,15.301704406738283
96 6 36,14.853477478027344
12 36,12.488365173339844
6 12 36,13.413429260253906
12 12 36,13.585090637207031
18 12 36,14.066696166992188
24 12 36,13.275146484375
30 12 36,14.271736145019531
36 12 36,14.433860778808594
42 12 36,15.530586242675781
48 12 36,14.91546630859375
54 12 36,16.47472381591797
60 12 36,15.535354614257812
66 12 36,16.55101776123047
72 12 36,16.16954803466797
78 12 36,17.194747924804688
84 12 36,17.43316650390625
90 12 36,18.30577850341797
96 12 36,19.507408142089844
18 36,12.936592102050781
6 18 36,14.042854309082031
12 18 36,13.952255249023438
18 18 36,14.371871948242188
24 18 36,14.824867248535156
30 18 36,15.43998718261719
36 18 36,16.160011291503906
42 18 36,16.021728515625
48 18 36,17.638206481933594
54 18 36,17.604827880859375
60 18 36,19.216537475585938
66 18 36,19.464492797851562
72 18 36,20.22266387939453
78 18 36,21.419525146484375
84 18 36,21.605491638183594
90 18 36,23.1170654296875
96 18 36,23.598670959472656
24 36,12.612342834472656
6 24 36,12.907981872558594
12 24 36,13.246536254882812
18 24 36,14.185905456542969
24 24 36,15.158653259277344
30 24 36,15.969276428222658
36 24 36,16.736984252929688
42 24 36,19.00196075439453
48 24 36,19.063949584960938
54 24 36,20.89977264404297
60 24 36,21.05236053466797
66 24 36,22.287368774414062
72 24 36,23.736953735351562
78 24 36,26.0162353515625
84 24 36,26.483535766601562
90 24 36,27.66132354736328
96 24 36,28.57685089111328
30 36,12.364387512207031
6 30 36,13.003349304199219
12 30 36,14.252662658691406
18 30 36,14.777183532714844
24 30 36,16.02649688720703
30 30 36,17.499923706054688
36 30 36,19.18315887451172
42 30 36,20.074844360351562
48 30 36,21.338462829589844
54 30 36,23.11229705810547
60 30 36,24.95288848876953
66 30 36,26.869773864746094
72 30 36,29.096603393554688
78 30 36,29.692649841308594
84 30 36,31.180381774902344
90 30 36,33.36906433105469
96 30 36,35.7818603515625
36 36,12.865066528320312
6 36 36,14.033317565917969
12 36 36,14.100074768066406
18 36 36,15.325546264648438
24 36 36,16.312599182128906
30 36 36,19.38343048095703
36 36 36,20.90930938720703
42 36 36,22.993087768554688
48 36 36,25.000572204589844
54 36 36,26.330947875976562
60 36 36,28.68175506591797
66 36 36,30.350685119628906
72 36 36,31.781196594238285
78 36 36,34.923553466796875
84 36 36,36.520957946777344
90 36 36,38.604736328125
96 36 36,39.56794738769531
42 36,13.127326965332031
6 42 36,14.30511474609375
12 42 36,15.163421630859375
18 42 36,16.274452209472656
24 42 36,18.224716186523438
30 42 36,20.041465759277344
36 42 36,22.401809692382812
42 42 36,23.937225341796875
48 42 36,26.149749755859375
54 42 36,28.524398803710938
60 42 36,30.97057342529297
66 42 36,33.61225128173828
72 42 36,37.48893737792969
78 42 36,38.14697265625
84 42 36,41.289329528808594
90 42 36,42.586326599121094
96 42 36,44.17896270751953
48 36,13.036727905273438
6 48 36,13.470649719238281
12 48 36,15.535354614257812
18 48 36,17.28534698486328
24 48 36,19.350051879882812
30 48 36,21.867752075195312
36 48 36,23.50330352783203
42 48 36,26.4739990234375
48 48 36,29.14905548095703
54 48 36,32.792091369628906
60 48 36,35.228729248046875
66 48 36,37.131309509277344
72 48 36,39.610862731933594
78 48 36,42.815208435058594
84 48 36,44.16465759277344
90 48 36,46.87309265136719
96 48 36,48.32267761230469
54 36,12.927055358886719
6 54 36,14.023780822753906
12 54 36,16.241073608398438
18 54 36,18.20087432861328
24 54 36,21.219253540039062
30 54 36,23.894309997558594
36 54 36,26.335716247558594
42 54 36,28.619766235351562
48 54 36,32.525062561035156
54 54 36,35.86292266845703
60 54 36,38.771629333496094
66 54 36,40.69328308105469
72 54 36,44.29340362548828
78 54 36,46.9207763671875
84 54 36,48.623085021972656
90 54 36,51.11217498779297
96 54 36,53.51066589355469
60 36,13.00811767578125
6 60 36,14.781951904296875
12 60 36,16.455650329589844
18 60 36,19.636154174804688
24 60 36,21.58641815185547
30 60 36,24.704933166503906
36 60 36,28.80573272705078
42 60 36,31.409263610839847
48 60 36,34.02233123779297
54 60 36,38.056373596191406
60 60 36,41.08905792236328
66 60 36,44.307708740234375
72 60 36,46.75865173339844
78 60 36,51.10740661621094
84 60 36,52.29473114013672
90 60 36,56.02836608886719
96 60 36,60.85395812988281
66 36,12.85552978515625
6 66 36,14.739036560058594
12 66 36,16.884803771972656
18 66 36,19.979476928710938
24 66 36,23.212432861328125
30 66 36,26.574134826660156
36 66 36,30.121803283691406
42 66 36,33.29277038574219
48 66 36,37.474632263183594
54 66 36,41.55158996582031
60 66 36,43.67828369140625
66 66 36,47.03521728515625
72 66 36,50.27294158935547
78 66 36,53.734779357910156
84 66 36,56.443214416503906
90 66 36,59.037208557128906
96 66 36,64.29672241210938
72 36,13.532638549804688
6 72 36,14.376640319824219
12 72 36,16.40796661376953
18 72 36,20.437240600585938
24 72 36,24.137496948242188
30 72 36,27.80437469482422
36 72 36,30.918121337890625
42 72 36,35.54344177246094
48 72 36,39.89696502685547
54 72 36,42.629241943359375
60 72 36,46.95892333984375
66 72 36,50.99773406982422
72 72 36,53.238868713378906
78 72 36,56.319236755371094
84 72 36,61.1114501953125
90 72 36,65.60325622558594
96 72 36,68.28784942626953
78 36,12.679100036621094
6 78 36,14.004707336425781
12 78 36,17.671585083007812
18 78 36,20.542144775390625
24 78 36,25.43926239013672
30 78 36,29.25395965576172
36 78 36,33.42151641845703
42 78 36,38.18988800048828
48 78 36,42.11902618408203
54 78 36,45.8526611328125
60 78 36,49.157142639160156
66 78 36,53.25794219970703
72 78 36,57.239532470703125
78 78 36,61.039924621582024
84 78 36,65.22178649902344
90 78 36,68.97926330566406
96 78 36,72.58415222167969
84 36,13.027191162109375
6 84 36,14.796257019042969
12 84 36,17.423629760742188
18 84 36,22.0489501953125
24 84 36,26.50737762451172
30 84 36,30.87997436523438
36 84 36,35.20488739013672
42 84 36,41.34654998779297
48 84 36,44.82269287109375
54 84 36,49.309730529785156
60 84 36,53.3294677734375
66 84 36,56.972503662109375
72 84 36,59.31377410888672
78 84 36,65.22655487060547
84 84 36,68.78852844238281
90 84 36,73.99559020996094
96 84 36,79.1788101196289
90 36,12.807846069335938
6 90 36,15.048980712890625
12 90 36,18.858909606933594
18 90 36,22.606849670410156
24 90 36,28.600692749023438
30 90 36,33.57410430908203
36 90 36,37.29820251464844
42 90 36,42.54341125488281
48 90 36,47.83153533935547
54 90 36,51.50318145751953
60 90 36,55.68981170654297
66 90 36,61.74564361572266
72 90 36,63.84849548339844
78 90 36,68.70269775390625
84 90 36,72.68905639648438
90 90 36,77.667236328125
96 90 36,82.51667022705078
96 36,13.222694396972656
6 96 36,15.616416931152344
12 96 36,19.102096557617188
18 96 36,24.051666259765625
24 96 36,29.044151306152344
30 96 36,34.332275390625
36 96 36,40.111541748046875
42 96 36,45.752525329589844
48 96 36,49.271583557128906
54 96 36,52.99091339111328
60 96 36,56.79130554199219
66 96 36,62.69454956054687
72 96 36,68.52149963378906
78 96 36,72.6318359375
84 96 36,77.76260375976562
90 96 36,82.21149444580078
96 96 36,86.52687072753906
42,12.412071228027344
6 42,13.027191162109375
6 6 42,13.256072998046875
12 6 42,13.289451599121094
18 6 42,13.489723205566406
24 6 42,13.384819030761719
30 6 42,13.222694396972656
36 6 42,14.15252685546875
42 6 42,13.422966003417969
48 6 42,13.875961303710938
54 6 42,14.1143798828125
60 6 42,14.519691467285156
66 6 42,14.362335205078125
72 6 42,14.591217041015625
78 6 42,14.524459838867188
84 6 42,15.597343444824219
90 6 42,15.149116516113281
96 6 42,15.668869018554688
12 42,12.311935424804688
6 12 42,13.251304626464844
12 12 42,13.966560363769531
18 12 42,14.014244079589844
24 12 42,14.100074768066406
30 12 42,14.691352844238281
36 12 42,14.753341674804688
42 12 42,15.230178833007812
48 12 42,15.368461608886717
54 12 42,16.82758331298828
60 12 42,16.39842987060547
66 12 42,17.633438110351562
72 12 42,17.538070678710938
78 12 42,18.46790313720703
84 12 42,19.38343048095703
90 12 42,19.745826721191406
96 12 42,19.75536346435547
18 42,12.521743774414062
6 18 42,12.760162353515625
12 18 42,13.637542724609375
18 18 42,13.914108276367188
24 18 42,14.83917236328125
30 18 42,15.954971313476562
36 18 42,16.341209411621094
42 18 42,16.460418701171875
48 18 42,18.053054809570312
54 18 42,19.197463989257812
60 18 42,19.903182983398438
66 18 42,20.694732666015625
72 18 42,22.668838500976562
78 18 42,23.713111877441406
84 18 42,24.45697784423828
90 18 42,25.67291259765625
96 18 42,26.831626892089844
24 42,12.912750244140625
6 24 42,13.165473937988281
12 24 42,14.028549194335938
18 24 42,14.781951904296875
24 24 42,15.077590942382812
30 24 42,16.75128936767578
36 24 42,17.948150634765625
42 24 42,19.063949584960938
48 24 42,20.07007598876953
54 24 42,21.97742462158203
60 24 42,23.064613342285156
66 24 42,25.382041931152344
72 24 42,26.388168334960938
78 24 42,28.586387634277344
84 24 42,29.9835205078125
90 24 42,31.59046173095703
96 24 42,33.06865692138672
30 42,12.965202331542969
6 30 42,13.322830200195312
12 30 42,14.882087707519531
18 30 42,15.163421630859375
24 30 42,16.40796661376953
30 30 42,18.3868408203125
36 30 42,19.83165740966797
42 30 42,22.101402282714844
48 30 42,23.546218872070312
54 30 42,25.28667449951172
60 30 42,28.018951416015625
66 30 42,30.050277709960938
72 30 42,31.876564025878903
78 30 42,35.247802734375
84 30 42,35.67218780517578
90 30 42,37.016868591308594
96 30 42,38.09928894042969
36 42,12.450218200683594
6 36 42,14.1143798828125
12 36 42,14.934539794921875
18 36 42,16.527175903320312
24 36 42,18.334388732910156
30 36 42,20.303726196289062
36 36 42,23.53191375732422
42 36 42,25.28667449951172
48 36 42,26.74102783203125
54 36 42,29.230117797851562
60 36 42,32.16743469238281
66 36 42,34.90447998046875
72 36 42,37.751197814941406
78 36 42,38.72394561767578
84 36 42,40.721893310546875
90 36 42,43.64490509033203
96 36 42,44.51751708984375
42 42,12.960433959960938
6 42 42,14.185905456542969
12 42 42,16.21246337890625
18 42 42,16.7083740234375
24 42 42,18.863677978515625
30 42 42,22.253990173339844
36 42 42,24.132728576660156
42 42 42,26.750564575195312
48 42 42,29.926300048828125
54 42 42,33.135414123535156
60 42 42,36.149024963378906
66 42 42,38.64288330078125
72 42 42,40.993690490722656
78 42 42,43.44463348388672
84 42 42,45.74298858642578
90 42 42,48.71845245361328
96 42 42,48.70414733886719
48 42,12.912750244140625
6 48 42,13.742446899414062
12 48 42,15.578269958496094
18 48 42,18.324851989746094
24 48 42,20.44200897216797
30 48 42,23.827552795410156
36 48 42,26.307106018066406
42 48 42,29.611587524414062
48 48 42,32.07683563232422
54 48 42,35.24303436279297
60 48 42,38.80023956298828
66 48 42,42.33837127685547
72 48 42,45.81451416015625
78 48 42,47.512054443359375
84 48 42,50.43983459472656
90 48 42,53.13396453857422
96 48 42,56.08558654785156
54 42,12.884140014648438
6 54 42,15.006065368652344
12 54 42,16.927719116210938
18 54 42,19.29759979248047
24 54 42,21.97742462158203
30 54 42,25.59185028076172
36 54 42,29.458999633789062
42 54 42,32.01007843017578
48 54 42,36.09180450439453
54 54 42,39.78252410888672
60 54 42,42.82951354980469
66 54 42,45.42350769042969
72 54 42,49.16191101074219
78 54 42,52.490234375
84 54 42,54.81719970703125
90 54 42,58.02154541015625
96 54 42,60.896873474121094
60 42,12.974739074707031
6 60 42,14.429092407226562
12 60 42,16.47472381591797
18 60 42,19.72675323486328
24 60 42,23.965835571289062
30 60 42,28.328895568847656
36 60 42,31.42833709716797
42 60 42,34.389495849609375
48 60 42,38.63334655761719
54 60 42,42.481422424316406
60 60 42,46.401023864746094
66 60 42,49.12853240966797
72 60 42,52.8717041015625
78 60 42,55.251121520996094
84 60 42,59.790611267089844
90 60 42,63.93432617187501
96 60 42,67.39616394042969
66 42,13.489723205566406
6 66 42,14.748573303222656
12 66 42,17.74311065673828
18 66 42,21.758079528808594
24 66 42,25.59661865234375
30 66 42,29.463768005371094
36 66 42,33.18309783935547
42 66 42,37.980079650878906
48 66 42,41.60881042480469
54 66 42,46.176910400390625
60 66 42,49.97730255126953
66 66 42,53.70140075683594
72 66 42,57.125091552734375
78 66 42,61.59782409667969
84 66 42,65.0644302368164
90 66 42,67.80147552490234
96 66 42,71.4874267578125
72 42,13.403892517089844
6 72 42,15.06805419921875
12 72 42,17.89093017578125
18 72 42,22.12047576904297
24 72 42,26.335716247558594
30 72 42,31.08024597167969
36 72 42,36.15856170654297
42 72 42,40.65990447998047
48 72 42,44.732093811035156
54 72 42,48.842430114746094
60 72 42,52.056312561035156
66 72 42,57.430267333984375
72 72 42,60.896873474121094
78 72 42,64.80216979980469
84 72 42,69.90909576416016
90 72 42,73.27079772949219
96 72 42,77.41928100585938
78 42,12.621879577636719
6 78 42,14.805793762207031
12 78 42,18.835067749023438
18 78 42,23.57006072998047
24 78 42,28.734207153320312
30 78 42,33.90312194824219
36 78 42,38.018226623535156
42 78 42,43.26820373535156
48 78 42,47.21641540527344
54 78 42,52.07538604736328
60 78 42,55.632591247558594
66 78 42,61.03515625
72 78 42,65.70816040039062
78 78 42,69.37026977539062
84 78 42,73.80008697509766
90 78 42,80.24215698242188
96 78 42,84.57660675048828
84 42,13.437271118164062
6 84 42,15.044212341308594
12 84 42,18.944740295410156
18 84 42,25.17223358154297
24 84 42,30.81321716308594
30 84 42,34.60407257080078
36 84 42,40.564537048339844
42 84 42,45.72868347167969
48 84 42,50.12035369873047
54 84 42,54.984092712402344
60 84 42,60.00041961669922
66 84 42,64.41593170166016
72 84 42,69.2129135131836
78 84 42,74.24354553222656
84 84 42,78.5970687866211
90 84 42,82.80277252197266
96 84 42,87.4948501586914
90 42,12.731552124023438
6 90 42,15.101432800292969
12 90 42,19.664764404296875
18 90 42,24.80030059814453
24 90 42,31.32343292236328
30 90 42,37.093162536621094
36 90 42,42.552947998046875
42 90 42,47.202110290527344
48 90 42,52.11830139160156
54 90 42,58.498382568359375
60 90 42,63.24768066406249
66 90 42,67.93498992919922
72 90 42,72.73674011230469
78 90 42,79.8654556274414
84 90 42,81.66313171386719
90 90 42,89.01119232177734
96 90 42,90.93761444091797
96 42,14.142990112304688
6 96 42,16.51763916015625
12 96 42,20.60413360595703
18 96 42,27.904510498046875
24 96 42,32.84454345703125
30 96 42,39.420127868652344
36 96 42,44.08836364746094
42 96 42,50.05359649658203
48 96 42,56.171417236328125
54 96 42,61.316490173339844
60 96 42,66.68567657470703
66 96 42,71.563720703125
72 96 42,76.93767547607422
78 96 42,82.37838745117188
84 96 42,87.94784545898438
90 96 42,93.0929183959961
96 96 42,99.07722473144531
48,12.021064758300781
6 48,12.211799621582031
6 6 48,12.149810791015625
12 6 48,12.722015380859375
18 6 48,12.545585632324219
24 6 48,12.874603271484375
30 6 48,12.5885009765625
36 6 48,13.942718505859375
42 6 48,13.437271118164062
48 6 48,14.028549194335938
54 6 48,13.303756713867188
60 6 48,13.8092041015625
66 6 48,13.914108276367188
72 6 48,14.448165893554688
78 6 48,14.586448669433594
84 6 48,15.544891357421875
90 6 48,15.45429229736328
96 6 48,14.996528625488281
12 48,12.187957763671875
6 12 48,12.664794921875
12 12 48,13.074874877929688
18 12 48,13.241767883300781
24 12 48,13.184547424316406
30 12 48,13.632774353027344
36 12 48,14.362335205078125
42 12 48,14.996528625488281
48 12 48,15.249252319335938
54 12 48,15.468597412109373
60 12 48,16.355514526367188
66 12 48,17.96245574951172
72 12 48,17.62866973876953
78 12 48,18.787384033203125
84 12 48,19.22130584716797
90 12 48,21.02375030517578
96 12 48,21.66748046875
18 48,12.269020080566406
6 18 48,13.146400451660156
12 18 48,12.965202331542969
18 18 48,13.141632080078125
24 18 48,13.761520385742188
30 18 48,14.6484375
36 18 48,15.788078308105469
42 18 48,16.956329345703125
48 18 48,17.752647399902344
54 18 48,19.435882568359375
60 18 48,20.279884338378906
66 18 48,21.63410186767578
72 18 48,22.99785614013672
78 18 48,24.56188201904297
84 18 48,25.98285675048828
90 18 48,28.710365295410156
96 18 48,27.871131896972656
24 48,12.278556823730469
6 24 48,12.845993041992188
12 24 48,13.380050659179688
18 24 48,14.791488647460938
24 24 48,15.74516296386719
30 24 48,17.328262329101562
36 24 48,18.715858459472656
42 24 48,19.86980438232422
48 24 48,22.58777618408203
54 24 48,23.23627471923828
60 24 48,24.852752685546875
66 24 48,26.66950225830078
72 24 48,28.853416442871094
78 24 48,30.16948699951172
84 24 48,32.563209533691406
90 24 48,35.70556640625
96 24 48,36.983489990234375
30 48,12.297630310058594
6 30 48,12.5885009765625
12 30 48,13.6566162109375
18 30 48,14.5721435546875
24 30 48,16.67499542236328
30 30 48,18.091201782226562
36 30 48,20.71857452392578
42 30 48,22.69268035888672
48 30 48,24.595260620117188
54 30 48,27.399063110351562
60 30 48,29.90245819091797
66 30 48,31.533241271972653
72 30 48,34.241676330566406
78 30 48,35.381317138671875
84 30 48,38.90037536621094
90 30 48,40.62652587890625
96 30 48,43.4112548828125
36 48,12.230873107910156
6 36 48,13.222694396972656
12 36 48,14.214515686035156
18 36 48,15.673637390136717
24 36 48,18.587112426757812
30 36 48,20.809173583984375
36 36 48,22.835731506347656
42 36 48,26.984214782714844
48 36 48,29.10614013671875
54 36 48,30.617713928222653
60 36 48,35.0189208984375
66 36 48,37.31727600097656
72 36 48,40.602684020996094
78 36 48,42.30499267578125
84 36 48,44.25048828125
90 36 48,47.73139953613281
96 36 48,48.961639404296875
42 48,12.145042419433594
6 42 48,13.294219970703125
12 42 48,15.28739929199219
18 42 48,17.1661376953125
24 42 48,19.79827880859375
30 42 48,23.179054260253906
36 42 48,25.97332000732422
42 42 48,29.315948486328125
48 42 48,31.499862670898438
